Landmark,X,Y
0,169.22819137573242,271.54223442077637
1,169.56485748291016,264.15284156799316
2,169.22739028930664,266.1217403411865
3,167.28723526000977,254.56561088562012
4,169.6805191040039,261.3679504394531
5,169.67557907104492,257.50322341918945
6,169.53432083129883,248.1558895111084
7,150.24052619934082,245.6989288330078
8,169.65951919555664,241.64617538452148
9,169.8465919494629,238.04473400115967
10,170.23115158081055,224.10986423492432
11,169.18193817138672,272.76251792907715
12,169.0824317932129,273.58128547668457
13,168.9787483215332,273.78026962280273
14,169.05128479003906,274.3952751159668
15,169.06023025512695,275.5396270751953
16,169.01155471801758,276.97282791137695
17,168.91742706298828,278.51283073425293
18,168.58644485473633,281.1880588531494
19,169.41984176635742,265.3714370727539
20,166.74278259277344,264.71938133239746
21,140.25437355041504,234.1746997833252
22,157.85260200500488,248.06571006774902
23,155.27673721313477,248.1749725341797
24,152.70700454711914,248.01435470581055
25,149.05601501464844,246.54224395751953
26,159.96750831604004,247.56832122802734
27,154.4411563873291,242.52016067504883
28,157.0886516571045,242.72767066955566
29,151.92910194396973,242.7022933959961
30,150.16498565673828,243.30119132995605
31,146.77034378051758,248.02903175354004
32,158.10335159301758,285.0289249420166
33,149.19285774230957,245.15353202819824
34,138.4376049041748,245.73826789855957
35,143.67980003356934,246.04886054992676
36,155.3830909729004,259.42371368408203
37,165.7978057861328,270.9294319152832
38,166.06847763061523,273.3373546600342
39,162.21662521362305,271.27610206604004
40,159.91912841796875,271.85794830322266
41,163.4805679321289,273.1739044189453
42,161.48242950439453,273.0658721923828
43,156.44282341003418,275.3407287597656
44,167.2787094116211,263.93797874450684
45,167.06424713134766,261.1903953552246
46,145.92952728271484,239.94449615478516
47,160.98779678344727,253.11395645141602
48,160.65338134765625,261.93325996398926
49,160.45225143432617,260.3370666503906
50,147.17402458190918,258.3926296234131
51,167.20590591430664,257.62627601623535
52,152.52702713012695,237.8382396697998
53,148.71084213256836,238.42592239379883
54,143.20283889770508,229.84957695007324
55,164.09439086914062,240.68286895751953
56,159.4239616394043,243.4332275390625
57,154.31452751159668,272.6535701751709
58,139.76555824279785,270.3109931945801
59,162.52174377441406,263.52919578552246
60,164.8339080810547,264.50188636779785
61,157.34333038330078,272.7370548248291
62,158.5562515258789,272.6744270324707
63,147.19938278198242,236.3548707962036
64,160.44540405273438,262.81479835510254
65,157.5757884979248,238.36971759796143
66,157.1869659423828,236.03118896484375
67,154.52098846435547,224.55895900726318
68,145.2761173248291,232.981595993042
69,156.2006950378418,230.11549472808838
70,144.20337677001953,238.42891216278076
71,142.23183631896973,236.41236305236816
72,165.90574264526367,272.38718032836914
73,162.95343399047852,272.48082160949707
74,160.74108123779297,272.5187873840332
75,163.21090698242188,263.94495964050293
76,157.97968864440918,272.72626876831055
77,159.23883438110352,273.48134994506836
78,158.81033897399902,272.5567817687988
79,164.0880584716797,263.2854652404785
80,161.92489624023438,272.8304386138916
81,163.91761779785156,273.1819438934326
82,166.29217147827148,273.5357666015625
83,164.97848510742188,280.8706569671631
84,165.5622673034668,278.1320571899414
85,165.8107566833496,276.53669357299805
86,166.02800369262695,275.1262664794922
87,166.25282287597656,274.1770935058594
88,161.6788673400879,273.3807563781738
89,161.29266738891602,273.7067127227783
90,160.7396697998047,274.41335678100586
91,160.2125358581543,275.3199005126953
92,157.42599487304688,268.8694381713867
93,137.44702339172363,256.8951988220215
94,169.3255615234375,265.6328773498535
95,160.33370971679688,273.0864715576172
96,159.8525619506836,273.1826877593994
97,165.77022552490234,265.7399082183838
98,161.28524780273438,264.28725242614746
99,165.31780242919922,265.1655578613281
100,158.1406307220459,254.35993194580078
101,153.68423461914062,255.8104705810547
102,159.92388725280762,261.27923011779785
103,147.7272129058838,226.5413761138916
104,149.71586227416992,230.739483833313
105,151.605224609375,235.4611873626709
106,158.5767936706543,277.4524211883545
107,163.46492767333984,237.05759525299072
108,162.7577781677246,230.38790702819824
109,161.77867889404297,223.87174129486084
110,150.3980541229248,247.4622631072998
111,143.7350368499756,249.66084480285645
112,161.28143310546875,247.01173782348633
113,146.9788932800293,243.41800689697266
114,162.978515625,251.63114547729492
115,162.43040084838867,261.44296646118164
116,140.68731307983398,251.17547035217285
117,145.62580108642578,251.67646408081055
118,149.14649963378906,252.94195175170898
119,154.31488037109375,252.85243034362793
120,158.11519622802734,251.98734283447266
121,160.89670181274414,250.96867561340332
122,166.87841415405273,248.6378002166748
123,140.8080768585205,256.7556953430176
124,144.62608337402344,242.70807266235352
125,168.04244995117188,265.1723098754883
126,161.1954116821289,255.9287166595459
127,137.46421813964844,244.985990524292
128,162.98498153686523,249.75711822509766
129,159.54235076904297,261.20633125305176
130,148.29145431518555,245.2064609527588
131,162.26312637329102,259.47455406188965
132,138.10396194458008,263.43186378479004
133,161.13103866577148,246.06642723083496
134,164.6993637084961,258.2940101623535
135,145.97421646118164,277.7229309082031
136,145.84799766540527,280.4878234863281
137,137.89637565612793,256.98832511901855
138,142.4192714691162,273.7643623352051
139,140.27850151062012,240.6349754333496
140,157.40063667297363,287.7708148956299
141,168.23320388793945,265.4779529571533
142,158.69942665100098,257.5843620300293
143,141.23157501220703,246.25293731689453
144,153.0559253692627,246.36540412902832
145,155.3477668762207,246.60736083984375
146,158.5599136352539,273.9543914794922
147,140.9434700012207,262.1403408050537
148,162.18555450439453,291.56121253967285
149,153.92512321472168,287.29491233825684
150,150.20188331604004,284.49365615844727
151,170.08438110351562,230.97418785095215
152,167.71795272827148,292.21996307373047
153,157.4571704864502,246.55059814453125
154,159.4174861907959,246.27625465393066
155,160.5900764465332,246.15763664245605
156,142.5624656677246,241.82169914245605
157,158.95665168762207,244.83678817749023
158,156.73778533935547,244.4040870666504
159,154.5878028869629,244.2707347869873
160,152.36085891723633,244.46640014648438
161,150.86194038391113,244.84067916870117
162,138.4585475921631,238.91053676605225
163,151.43695831298828,246.02691650390625
164,169.1986083984375,267.73120880126953
165,159.9966335296631,267.7393627166748
166,162.5069236755371,263.27402114868164
167,165.44530868530273,267.6152515411377
168,169.51908111572266,244.6889877319336
169,149.86733436584473,281.5865421295166
170,153.46729278564453,284.7256278991699
171,162.22660064697266,289.91455078125
172,142.4763298034668,276.0545825958252
173,160.45408248901367,245.5586814880371
174,165.0019645690918,252.89528846740723
175,167.9805564880371,290.6070327758789
176,157.80038833618164,289.7977638244629
177,138.4490966796875,262.9254627227783
178,163.76461029052734,273.7786102294922
179,163.37045669555664,274.4425106048584
180,162.9899024963379,275.5355930328369
181,162.59578704833984,276.98126792907715
182,161.39909744262695,279.41805839538574
183,159.71303939819336,272.82182693481445
184,158.95841598510742,272.6107692718506
185,158.1896209716797,272.2078514099121
186,155.31277656555176,270.50743103027344
187,144.61767196655273,263.92001152038574
188,164.95588302612305,249.9799633026123
189,163.45205307006836,244.61085319519043
190,161.68834686279297,244.93935585021973
191,160.2287483215332,272.4891757965088
192,143.9501667022705,270.157470703125
193,165.95855712890625,244.81693267822266
194,159.58595275878906,282.18066215515137
195,169.61406707763672,254.31012153625488
196,167.03851699829102,251.7670440673828
197,169.58087921142578,251.35173797607422
198,162.95475006103516,256.96752548217773
199,168.21210861206055,287.9179000854492
200,168.39788436889648,284.38817024230957
201,163.87998580932617,283.95249366760254
202,153.62716674804688,276.49746894836426
203,157.2602367401123,263.032808303833
204,156.33831024169922,279.7056484222412
205,150.880765914917,262.18482971191406
206,154.60357666015625,265.37421226501465
207,148.35010528564453,266.15904808044434
208,162.8013801574707,287.28166580200195
209,161.21286392211914,258.14952850341797
210,151.0495376586914,278.6062717437744
211,154.52183723449707,282.0369815826416
212,151.44708633422852,273.00642013549805
213,141.41170501708984,266.69076919555664
214,147.70001411437988,273.3314323425293
215,139.68073844909668,268.48445892333984
216,152.31451988220215,268.408727645874
217,163.10907363891602,254.37200546264648
218,163.26725006103516,262.8161430358887
219,161.43260955810547,262.9405117034912
220,164.62106704711914,261.27885818481445
221,161.48077011108398,242.58544921875
222,157.38317489624023,241.22151374816895
223,153.77580642700195,240.7957649230957
224,150.65799713134766,240.9488868713379
225,148.3459758758545,241.73632621765137
226,146.29700660705566,245.6015682220459
227,137.80710220336914,251.28633499145508
228,148.2913589477539,249.2570686340332
229,151.11488342285156,250.18572807312012
230,154.7039794921875,250.33401489257812
231,158.02769660949707,249.88225936889648
232,160.56968688964844,249.1852569580078
233,162.30472564697266,248.46553802490234
234,137.38479614257812,250.86130142211914
235,161.4531135559082,263.4104347229004
236,165.04571914672852,255.52276611328125
237,165.2914810180664,263.3463478088379
238,166.6451644897461,264.51693534851074
239,165.17915725708008,263.62117767333984
240,162.16184616088867,264.1082954406738
241,167.16352462768555,264.88677978515625
242,167.3438835144043,265.2048110961914
243,162.11578369140625,246.34597778320312
244,163.71477127075195,247.17767715454102
245,164.62984085083008,247.8709316253662
246,149.93005752563477,245.07247924804688
247,148.62747192382812,243.93267631530762
248,171.8339729309082,254.7370147705078
249,187.50568389892578,247.3970603942871
250,171.79353713989258,264.87064361572266
251,196.20243072509766,236.8112325668335
252,179.97220993041992,249.05774116516113
253,182.48537063598633,249.3596649169922
254,184.95708465576172,249.40475463867188
255,188.42315673828125,248.30738067626953
256,177.9383659362793,248.39272499084473
257,183.81698608398438,244.0997314453125
258,181.19091033935547,244.02826309204102
259,186.21244430541992,244.49023246765137
260,187.77959823608398,245.2210235595703
261,190.37689208984375,249.8697853088379
262,177.7155876159668,285.41479110717773
263,188.45165252685547,247.0188331604004
264,197.03643798828125,248.21874618530273
265,193.17132949829102,248.1943130493164
266,182.1994972229004,260.3279113769531
267,172.52239227294922,271.06401443481445
268,171.93954467773438,273.4450149536133
269,175.78668594360352,271.4747142791748
270,177.7424430847168,272.0915222167969
271,174.28524017333984,273.3090877532959
272,176.03450775146484,273.2519245147705
273,180.25712966918945,275.76576232910156
274,171.77330017089844,264.0864372253418
275,172.18027114868164,261.3697814941406
276,192.01961517333984,242.29883193969727
277,177.0197868347168,253.74561309814453
278,177.58838653564453,262.4242115020752
279,177.72554397583008,260.85594177246094
280,189.7318458557129,259.9049949645996
281,172.04734802246094,257.79247283935547
282,186.36627197265625,239.83941078186035
283,189.77331161499023,240.6815528869629
284,194.35623168945312,232.3930549621582
285,175.1507568359375,241.39142990112305
286,178.83071899414062,244.4692039489746
287,182.4256706237793,273.2189083099365
288,192.86327362060547,271.93416595458984
289,175.63108444213867,263.88768196105957
290,173.42449188232422,264.7261905670166
291,179.76367950439453,273.050537109375
292,178.50774765014648,272.9286575317383
293,191.22419357299805,238.78376483917236
294,177.56601333618164,263.256311416626
295,181.63787841796875,239.85214233398438
296,182.27937698364258,237.5818634033203
297,185.1482391357422,226.1830472946167
298,192.7977752685547,235.44413566589355
299,183.4896469116211,231.66661262512207
300,193.52266311645508,240.9122085571289
301,194.92141723632812,238.97100448608398
302,172.3043441772461,272.49887466430664
303,174.97360229492188,272.6421546936035
304,176.9053840637207,272.7371406555176
305,174.94863510131836,264.2603015899658
306,179.12813186645508,273.0029010772705
307,178.02623748779297,273.7562084197998
308,178.1637954711914,272.84274101257324
309,174.4359016418457,263.6155128479004
310,175.44076919555664,273.00098419189453
311,173.6668586730957,273.32313537597656
312,171.5093231201172,273.63450050354004
313,172.02207565307617,281.02314949035645
314,172.11345672607422,278.26077461242676
315,172.09056854248047,276.67027473449707
316,171.9255256652832,275.249547958374
317,171.6984748840332,274.29327964782715
318,175.75807571411133,273.6079502105713
319,176.1686897277832,273.94500732421875
320,176.68817520141602,274.68469619750977
321,177.10975646972656,275.6180763244629
322,180.0398063659668,269.40507888793945
323,195.88359832763672,259.07352447509766
324,176.8538475036621,273.3310890197754
325,177.4198341369629,273.45213890075684
326,172.50627517700195,265.8860492706299
327,176.5967559814453,264.64502334594727
328,172.94403076171875,265.34090995788574
329,179.6548080444336,255.1636791229248
330,183.88059616088867,256.9237518310547
331,178.04306030273438,261.7983341217041
332,190.92679977416992,228.7667942047119
333,189.2088508605957,232.90629386901855
334,187.39797592163086,237.57219314575195
335,178.13676834106445,277.82641410827637
336,176.2192726135254,237.89873600006104
337,177.3250389099121,231.20444297790527
338,178.46031188964844,224.75018978118896
339,187.158203125,249.07233238220215
340,193.00996780395508,251.65194511413574
341,176.73181533813477,247.75551795959473
342,190.64449310302734,245.50738334655762
343,175.29003143310547,252.13786125183105
344,176.1264991760254,261.90399169921875
345,195.41149139404297,253.32798957824707
346,191.3227081298828,253.46220016479492
347,188.1359100341797,254.42167282104492
348,183.2752227783203,253.9687156677246
349,179.65085983276367,252.8375244140625
350,177.0530891418457,251.64570808410645
351,172.0400619506836,248.86696815490723
352,194.99713897705078,258.7258815765381
353,192.75394439697266,244.97451782226562
354,170.78914642333984,265.2583122253418
355,176.85308456420898,256.5116214752197
356,197.01648712158203,247.51956939697266
357,175.18037796020508,250.30028343200684
358,178.18838119506836,261.7221164703369
359,189.2279815673828,247.11127281188965
360,176.22730255126953,259.9426460266113
361,194.79772567749023,265.3550434112549
362,176.86630249023438,246.84805870056152
363,174.21493530273438,258.62380027770996
364,188.28048706054688,278.76465797424316
365,187.46723175048828,281.43519401550293
366,196.63084030151367,259.130802154541
367,191.45729064941406,275.14434814453125
368,196.02197647094727,243.15587997436523
369,177.9709243774414,288.1175994873047
370,170.39958953857422,265.53717613220215
371,179.07913208007812,258.26791763305664
372,195.15867233276367,248.56687545776367
373,184.82275009155273,247.80009269714355
374,182.56479263305664,247.84847259521484
375,178.6233139038086,274.2476749420166
376,194.34463500976562,263.92982482910156
377,173.05753707885742,291.72231674194336
378,180.43601989746094,287.73768424987793
379,183.64837646484375,285.1117515563965
380,180.4817771911621,247.61741638183594
381,178.55701446533203,247.1664047241211
382,177.3964500427246,246.96704864501953
383,194.44612503051758,244.21463012695312
384,179.05336380004883,245.88154792785645
385,181.23136520385742,245.67252159118652
386,183.40272903442383,245.73901176452637
387,185.57395935058594,246.1348056793213
388,186.97399139404297,246.60032272338867
389,197.02836990356445,241.54772758483887
390,186.37880325317383,247.6058864593506
391,177.7629852294922,268.1185054779053
392,175.75239181518555,263.6601448059082
393,172.8127098083496,267.7715492248535
394,184.71359252929688,282.3106384277344
395,181.41695022583008,285.2274513244629
396,173.52914810180664,290.11241912841797
397,190.32878875732422,277.35546112060547
398,177.57246017456055,246.3969326019287
399,173.7143325805664,253.26138496398926
400,177.0810890197754,290.06704330444336
401,195.57851791381836,264.8440647125244
402,173.95862579345703,273.9565658569336
403,174.34541702270508,274.64221000671387
404,174.69799041748047,275.75294494628906
405,174.9080467224121,277.2154712677002
406,175.45129776000977,279.69125747680664
407,177.56357192993164,273.06798934936523
408,178.37421417236328,272.882022857666
409,179.1734504699707,272.50502586364746
410,181.83757781982422,271.0883903503418
411,191.4165496826172,265.47340393066406
412,173.62634658813477,250.35962104797363
413,174.9617576599121,245.24385452270508
414,176.48719787597656,245.7121181488037
415,176.915283203125,272.7148246765137
416,191.05791091918945,271.56500816345215
417,172.84170150756836,245.20291328430176
418,176.6530418395996,282.49425888061523
419,171.97534561157227,251.9710636138916
420,175.44336318969727,257.4202537536621
421,172.7063751220703,284.12020683288574
422,182.44985580444336,277.13364601135254
423,180.26649475097656,263.6861228942871
424,179.74220275878906,280.1692199707031
425,186.28280639648438,263.37907791137695
426,182.67114639282227,266.2159538269043
427,188.1614112854004,267.4211025238037
428,173.4049415588379,287.49446868896484
429,176.8454360961914,258.67881774902344
430,184.31257247924805,279.34226989746094
431,181.00976943969727,282.5577449798584
432,184.79196548461914,273.82859230041504
433,193.38924407958984,268.3590316772461
434,187.77233123779297,274.4063186645508
435,194.05792236328125,270.18736839294434
436,184.53577041625977,269.3147563934326
437,175.2402114868164,254.84896659851074
438,175.28656005859375,263.20189476013184
439,176.81535720825195,263.3892059326172
440,174.32132720947266,261.62681579589844
441,177.11809158325195,243.45605850219727
442,181.27666473388672,242.5539207458496
443,184.80392456054688,242.52636909484863
444,187.7167510986328,242.92393684387207
445,189.68303680419922,243.84458541870117
446,190.9482765197754,247.60671615600586
447,197.1666717529297,253.65131378173828
448,188.9687156677246,250.93997955322266
449,186.32976531982422,251.62050247192383
450,182.93577194213867,251.49367332458496
451,179.7233772277832,250.7992458343506
452,177.3251724243164,249.90918159484863
453,175.71863174438477,249.08074378967285
454,196.42498016357422,253.20493698120117
455,176.64133071899414,263.8140678405762
456,173.7711524963379,255.85490226745605
457,173.57660293579102,263.62635612487793
458,172.0293426513672,264.677152633667
459,173.4868621826172,263.8817310333252
460,175.85655212402344,264.44515228271484
461,171.6033172607422,265.02659797668457
462,171.22800827026367,265.3080940246582
463,175.96948623657227,247.04546928405762
464,174.48675155639648,247.7218723297119
465,173.7796401977539,248.30798149108887
466,187.81438827514648,246.89014434814453
467,189.09788131713867,245.9040641784668
