Landmark,X,Y
0,174.64738845825195,276.9668483734131
1,176.1854362487793,271.1909008026123
2,175.1155662536621,272.74715423583984
3,173.87176513671875,261.8357276916504
4,176.46766662597656,268.56130599975586
5,176.427001953125,264.8156261444092
6,175.9176254272461,255.6965160369873
7,155.90106010437012,252.12032318115234
8,176.1117172241211,249.510498046875
9,176.46142959594727,246.16682052612305
10,177.1539306640625,232.5841999053955
11,174.46897506713867,278.06379318237305
12,174.17308807373047,278.89615058898926
13,173.88805389404297,279.1640853881836
14,173.81372451782227,281.17518424987793
15,173.8037109375,282.4031639099121
16,173.6858367919922,283.88952255249023
17,173.4523582458496,285.4278373718262
18,172.84034729003906,287.70174980163574
19,175.85262298583984,272.3125648498535
20,172.86808013916016,271.56861305236816
21,145.44073104858398,240.6393527984619
22,163.57683181762695,254.7337245941162
23,161.0141944885254,254.71784591674805
24,158.39813232421875,254.4909381866455
25,154.578275680542,252.84770965576172
26,165.68414688110352,254.41718101501465
27,160.33838272094727,248.8908290863037
28,163.09776306152344,249.27815437316895
29,157.67056465148926,248.97809028625488
30,155.76297760009766,249.55012321472168
31,152.19290733337402,254.27152633666992
32,162.12936401367188,290.51207542419434
33,154.75403785705566,251.49584770202637
34,143.00350189208984,251.70676231384277
35,148.99046897888184,252.30116844177246
36,160.81174850463867,265.60558319091797
37,171.07816696166992,276.35616302490234
38,170.96471786499023,278.66357803344727
39,167.0755386352539,276.66452407836914
40,164.48034286499023,277.1710681915283
41,168.16961288452148,278.4821891784668
42,166.00465774536133,278.41206550598145
43,160.52894592285156,280.77993392944336
44,173.9040184020996,270.93358039855957
45,173.83869171142578,268.2766056060791
46,151.9129180908203,246.6012668609619
47,166.7255401611328,259.8376750946045
48,166.54369354248047,268.4982204437256
49,166.29924774169922,266.8968200683594
50,152.32583045959473,264.2237091064453
51,173.93962860107422,264.82815742492676
52,159.0604591369629,244.9375820159912
53,154.9947166442871,245.27109146118164
54,149.0416431427002,236.68127059936523
55,170.59921264648438,248.36256980895996
56,165.4036521911621,250.1857852935791
57,158.59021186828613,277.9361057281494
58,142.67284393310547,275.2145576477051
59,168.3450698852539,270.1307201385498
60,170.670166015625,271.118745803833
61,161.36432647705078,278.1617259979248
62,162.71390914916992,278.22449684143066
63,153.54328155517578,243.29100608825684
64,166.13357543945312,269.2466354370117
65,164.22784805297852,245.82135200500488
66,164.01361465454102,243.62085342407227
67,161.42139434814453,232.24233627319336
68,151.4478874206543,239.9388599395752
69,163.15597534179688,237.79169082641602
70,150.13505935668945,245.12758255004883
71,147.8542137145996,243.01697731018066
72,170.98907470703125,277.7065944671631
73,167.7081298828125,277.78401374816895
74,165.27008056640625,277.83817291259766
75,168.95397186279297,270.5211925506592
76,162.06192016601562,278.21751594543457
77,163.36631774902344,279.40258026123047
78,163.0057716369629,278.1310844421387
79,170.28446197509766,270.1568412780762
80,166.38469696044922,278.2035827636719
81,168.4982681274414,278.52270126342773
82,171.01316452026367,278.8854217529297
83,169.1201400756836,287.241153717041
84,169.90533828735352,284.9078178405762
85,170.31530380249023,283.35811614990234
86,170.63770294189453,281.8864631652832
87,170.90394973754883,280.89205741882324
88,166.10183715820312,279.66602325439453
89,165.6551170349121,280.0093746185303
90,164.96501922607422,280.69355964660645
91,164.33120727539062,281.5374183654785
92,162.32648849487305,274.50090408325195
93,140.7444190979004,262.11570739746094
94,175.51559448242188,272.4946117401123
95,164.65187072753906,279.0934181213379
96,164.0848159790039,279.15910720825195
97,171.5884017944336,272.2745418548584
98,166.74793243408203,270.59088706970215
99,171.15299224853516,271.7529773712158
100,163.77508163452148,260.83949089050293
101,159.21278953552246,262.0154571533203
102,165.57960510253906,267.70986557006836
103,154.15349006652832,233.7833547592163
104,156.34395599365234,238.02969932556152
105,158.28514099121094,242.69659996032715
106,162.63660430908203,283.2289409637451
107,170.22096633911133,244.93228912353516
108,169.74323272705078,238.3626937866211
109,168.83859634399414,231.95024013519287
110,155.9926414489746,253.84079933166504
111,148.95200729370117,255.74346542358398
112,167.0177459716797,254.01108741760254
113,152.60574340820312,249.82272148132324
114,168.86524200439453,258.5712146759033
115,168.6473274230957,268.2399559020996
116,145.55591583251953,257.05613136291504
117,150.95908164978027,257.71934509277344
118,154.63690757751465,259.03475761413574
119,159.95115280151367,259.16296005249023
120,163.78286361694336,258.5219192504883
121,166.58048629760742,257.7256965637207
122,173.19866180419922,256.02596282958984
123,145.45109748840332,262.36321449279785
124,150.26735305786133,249.1769027709961
125,174.45356369018555,272.10365295410156
126,166.91516876220703,262.58434295654297
127,141.43397331237793,250.75610160827637
128,168.77662658691406,256.730318069458
129,165.01869201660156,267.54109382629395
130,153.76800537109375,251.4913845062256
131,168.41753005981445,266.2470531463623
132,141.1102294921875,268.4266948699951
133,166.84843063354492,253.11530113220215
134,171.19220733642578,265.31044006347656
135,149.65335845947266,282.87400245666504
136,148.98396492004395,285.540246963501
137,141.83757781982422,262.41236686706543
138,146.00956916809082,278.8813018798828
139,145.35781860351562,246.94109916687012
140,161.24176025390625,293.1771183013916
141,174.43422317504883,272.3330497741699
142,164.24428939819336,263.9952564239502
143,146.30192756652832,252.41443634033203
144,158.8658332824707,252.9448127746582
145,161.1787223815918,253.25483322143555
146,162.6023292541504,279.7496509552002
147,145.24670600891113,267.5360870361328
148,165.71086883544922,297.0184135437012
149,157.28071212768555,292.54405975341797
150,153.44033241271973,289.63680267333984
151,176.89620971679688,239.23198699951172
152,171.16735458374023,297.7731513977051
153,163.2518768310547,253.27214241027832
154,165.1917839050293,253.13919067382812
155,166.3489532470703,253.14886093139648
156,148.0473518371582,248.25502395629883
157,164.68416213989258,251.5949821472168
158,162.4824333190918,250.90335845947266
159,160.32638549804688,250.63868522644043
160,158.05652618408203,250.7764720916748
161,156.5105438232422,251.14465713500977
162,143.0540657043457,245.04610061645508
163,157.17689514160156,252.5390338897705
164,174.88187789916992,273.94609451293945
165,165.1507568359375,273.61581802368164
166,168.44642639160156,269.9483871459961
167,170.97923278808594,273.7324333190918
168,175.82992553710938,252.33624458312988
169,153.57160568237305,286.7868232727051
170,157.21868515014648,290.0119113922119
171,166.09107971191406,295.4351234436035
172,145.4729461669922,281.00332260131836
173,166.1916732788086,252.5452423095703
174,171.24940872192383,260.02747535705566
175,171.70854568481445,296.2767791748047
176,161.27622604370117,295.15520095825195
177,142.0847511291504,268.14820289611816
178,168.31483840942383,280.3146171569824
179,167.86005020141602,281.01651191711426
180,167.3354721069336,282.1277332305908
181,166.81617736816406,283.53678703308105
182,165.45818328857422,285.54871559143066
183,164.0012550354004,278.2225799560547
184,163.2109832763672,277.96377182006836
185,162.43535995483398,277.5231170654297
186,159.92425918579102,275.9146213531494
187,149.25862312316895,269.42007064819336
188,171.07446670532227,257.1504020690918
189,169.4075584411621,251.86237335205078
190,167.51501083374023,251.96087837219238
191,164.5462989807129,277.92308807373047
192,148.0339813232422,275.39085388183594
193,172.1596908569336,252.25805282592773
194,163.64015579223633,287.87055015563965
195,176.22533798217773,261.6957950592041
196,173.50713729858398,259.10250663757324
197,176.06983184814453,258.8264465332031
198,168.98906707763672,263.7861156463623
199,172.17376708984375,293.7228584289551
200,172.51773834228516,290.4854679107666
201,168.00909042358398,289.88099098205566
202,157.80131340026855,281.76143646240234
203,162.58962631225586,269.11983489990234
204,160.3633689880371,285.1377868652344
205,156.09031677246094,268.0839443206787
206,159.7438144683838,271.1917018890381
207,153.22267532348633,271.70897483825684
208,166.8776512145996,292.91361808776855
209,166.97893142700195,264.7562599182129
210,155.06525039672852,283.84629249572754
211,158.4824562072754,287.37290382385254
212,155.83602905273438,278.23001861572266
213,145.42530059814453,271.92389488220215
214,151.8937873840332,278.59188079833984
215,143.20213317871094,273.60440254211426
216,157.1564483642578,273.8225841522217
217,169.08367156982422,261.27079010009766
218,169.5104217529297,269.66955184936523
219,167.34575271606445,269.54137802124023
220,171.1717987060547,268.2562065124512
221,167.65254974365234,249.79923248291016
222,163.6468505859375,248.17317008972168
223,159.94976997375488,247.52612113952637
224,156.68421745300293,247.53456115722656
225,154.17922019958496,248.22060585021973
226,151.73480987548828,251.90963745117188
227,142.07239151000977,256.9703006744385
228,153.76185417175293,255.4764747619629
229,156.72165870666504,256.4893913269043
230,160.39142608642578,256.763277053833
231,163.7152099609375,256.48478507995605
232,166.23104095458984,255.97861289978027
233,168.00470352172852,255.439453125
234,140.94606399536133,256.33904457092285
235,167.20935821533203,269.9179172515869
236,171.42398834228516,262.60705947875977
237,171.79180145263672,270.3200340270996
238,172.91887283325195,271.4292526245117
239,171.51060104370117,270.5485439300537
240,167.76735305786133,270.5409908294678
241,173.52598190307617,271.79898262023926
242,173.50271224975586,272.0361614227295
243,167.88557052612305,253.42580795288086
244,169.50027465820312,254.30065155029297
245,170.55936813354492,255.04405975341797
246,155.54116249084473,251.3891887664795
247,154.1843605041504,250.2202033996582
248,178.24745178222656,262.1382522583008
249,191.92516326904297,254.9300765991211
250,177.89657592773438,271.7848205566406
251,198.99003982543945,245.25212287902832
252,184.77298736572266,256.4077377319336
253,187.11105346679688,256.70997619628906
254,189.43170547485352,256.8194103240967
255,192.63931274414062,255.78723907470703
256,182.93279647827148,255.8082675933838
257,188.98134231567383,251.5682315826416
258,186.37004852294922,251.4957618713379
259,191.28278732299805,251.9996166229248
260,192.63477325439453,252.7712631225586
261,194.26288604736328,257.38017082214355
262,180.99136352539062,291.02783203125
263,192.813720703125,254.55262184143066
264,199.2953109741211,255.9382438659668
265,196.64155960083008,255.9341526031494
266,186.95220947265625,267.17565536499023
267,177.87981033325195,276.54584884643555
268,176.8916130065918,278.81999015808105
269,180.80938339233398,276.9465923309326
270,182.2187042236328,277.527551651001
271,178.97563934326172,278.68412017822266
272,180.31177520751953,278.7025451660156
273,183.71692657470703,281.418514251709
274,178.28866958618164,271.16249084472656
275,178.78068923950195,268.57014656066895
276,196.31437301635742,250.5194091796875
277,182.3025894165039,260.91779708862305
278,183.2733917236328,269.3147850036621
279,183.29710006713867,267.78794288635254
280,193.66703033447266,266.79076194763184
281,178.61068725585938,265.12887954711914
282,191.64661407470703,248.31353187561035
283,194.60535049438477,249.03599739074707
284,197.96096801757812,241.1641502380371
285,181.2521743774414,249.56929206848145
286,184.02759552001953,251.94903373718262
287,185.81247329711914,278.8183879852295
288,193.64160537719727,277.73417472839355
289,181.3515281677246,270.6788635253906
290,179.22380447387695,271.48953437805176
291,183.45212936401367,278.68085861206055
292,182.10798263549805,278.64818572998047
293,195.8155059814453,247.34664916992188
294,183.0622100830078,270.0171375274658
295,187.3457145690918,248.31278800964355
296,188.0498504638672,246.24896049499512
297,190.8285140991211,235.14965057373047
298,196.9042205810547,244.1528606414795
299,189.26740646362305,240.49155235290527
300,197.49317169189453,249.27783966064453
301,198.29702377319336,247.40303993225098
302,177.47230529785156,277.86561012268066
303,179.8581886291504,278.0049419403076
304,181.30975723266602,278.15234184265137
305,180.65046310424805,271.0030174255371
306,182.80096054077148,278.67676734924316
307,181.85094833374023,279.84975814819336
308,181.6875457763672,278.567533493042
309,180.5328369140625,270.61388969421387
310,179.59075927734375,278.4884834289551
311,178.2188606262207,278.7476634979248
312,176.29962921142578,279.036283493042
313,176.20721817016602,287.46582984924316
314,176.6177749633789,285.11223793029785
315,176.70831680297852,283.5530376434326
316,176.57554626464844,282.05586433410645
317,176.32625579833984,281.0307312011719
318,179.74699020385742,279.9722671508789
319,180.20877838134766,280.36253929138184
320,180.76374053955078,281.10918045043945
321,181.15707397460938,281.9887161254883
322,184.50895309448242,275.37903785705566
323,196.9194221496582,265.7640838623047
324,180.56835174560547,279.4603729248047
325,181.22735977172852,279.56995010375977
326,178.2823371887207,272.5441360473633
327,182.00563430786133,271.25078201293945
328,178.75146865844727,272.0632553100586
329,184.6370506286621,262.228946685791
330,188.48533630371094,263.9248752593994
331,183.43299865722656,268.6058521270752
332,195.54744720458984,237.74022102355957
333,194.12540435791016,241.7589282989502
334,192.6224708557129,246.24767303466797
335,181.83696746826172,283.7881565093994
336,182.48743057250977,246.4120101928711
337,183.71246337890625,239.78888511657715
338,184.89776611328125,233.5426425933838
339,191.4645004272461,256.5266990661621
340,196.49003982543945,259.13257598876953
341,181.8608856201172,255.24344444274902
342,194.87653732299805,253.30121040344238
343,180.8119010925293,259.44005012512207
344,182.14139938354492,268.9649963378906
345,198.3888816833496,260.7047939300537
346,195.093994140625,260.7766628265381
347,192.29053497314453,261.5992069244385
348,187.82299041748047,261.0821056365967
349,184.5252799987793,259.98435974121094
350,182.2310447692871,258.8808345794678
351,178.15488815307617,256.42951011657715
352,197.96863555908203,265.7000255584717
353,196.60079956054688,252.96844482421875
