Landmark,X,Y
0,168.3652114868164,267.1311664581299
1,169.2066764831543,260.97347259521484
2,168.57450485229492,262.93782234191895
3,166.7303466796875,251.15458488464355
4,169.36887741088867,258.0422115325928
5,169.288330078125,254.09591674804688
6,168.83563995361328,244.80494499206543
7,148.6269760131836,242.4272632598877
8,168.89019012451172,238.4260654449463
9,169.08977508544922,234.82990264892578
10,169.34881210327148,220.786714553833
11,168.27173233032227,268.3070755004883
12,168.09076309204102,269.1819763183594
13,167.91034698486328,269.437837600708
14,167.80725479125977,273.3197593688965
15,167.81499862670898,274.5458221435547
16,167.75842666625977,276.0465431213379
17,167.63917922973633,277.6866817474365
18,167.26449966430664,280.36617279052734
19,169.0043830871582,262.3304271697998
20,165.93059539794922,261.7077827453613
21,138.14777374267578,231.59640312194824
22,156.46475791931152,244.84288215637207
23,153.8425350189209,244.89252090454102
24,151.18450164794922,244.73167419433594
25,147.25465774536133,243.28070640563965
26,158.59792709350586,244.4417953491211
27,153.03118705749512,238.80053043365479
28,155.82337379455566,239.11118030548096
29,150.31179428100586,239.00959968566895
30,148.39075088500977,239.72787380218506
31,144.88577842712402,244.88954544067383
32,156.29462242126465,283.64413261413574
33,147.486572265625,241.90712928771973
34,135.89547157287598,243.3317756652832
35,141.68097496032715,243.16094398498535
36,153.5493278503418,255.97543716430664
37,164.31406021118164,266.5203666687012
38,164.40851211547852,268.96021842956543
39,159.98748779296875,266.9209957122803
40,157.29787826538086,267.57439613342285
41,161.34077072143555,268.84185791015625
42,159.03924942016602,268.88912200927734
43,153.82627487182617,272.33262062072754
44,166.80557250976562,260.7823848724365
45,166.6520118713379,257.82483100891113
46,144.33270454406738,236.75966262817383
47,159.697847366333,249.83542442321777
48,159.21528816223145,258.51696968078613
49,158.98432731628418,256.8760871887207
50,144.89508628845215,254.87414360046387
51,166.7380142211914,254.20832633972168
52,151.45657539367676,234.41659927368164
53,147.37310409545898,235.06686687469482
54,141.48157119750977,226.9834041595459
55,163.28428268432617,237.44892597198486
56,158.185396194458,239.9929904937744
57,151.60690307617188,268.9804172515869
58,136.60118103027344,269.0961456298828
59,161.14830017089844,260.24794578552246
60,163.64282608032227,261.27376556396484
61,154.1696548461914,269.0383815765381
62,155.6113052368164,269.1456413269043
63,145.84988594055176,233.1107997894287
64,158.80826950073242,259.3567085266113
65,156.72557830810547,235.0276279449463
66,156.3896656036377,232.69453525543213
67,153.4813117980957,221.2360954284668
68,143.79446029663086,229.95403289794922
69,155.33308029174805,226.72199249267578
70,142.56282806396484,235.398588180542
71,140.38804054260254,233.61906051635742
72,164.31821823120117,267.9540824890137
73,160.7453155517578,268.09990882873535
74,158.18678855895996,268.26109886169434
75,161.79609298706055,260.65011978149414
76,154.8818302154541,269.08753395080566
77,156.36255264282227,270.80577850341797
78,155.9875202178955,269.124813079834
79,163.12177658081055,260.20703315734863
80,159.4831943511963,268.6663627624512
81,161.77400588989258,268.8669490814209
82,164.57544326782227,269.1867256164551
83,163.1138801574707,279.88861083984375
84,163.67347717285156,277.1470642089844
85,163.97737503051758,275.49445152282715
86,164.2362403869629,274.0019416809082
87,164.51030731201172,272.99757957458496
88,159.32867050170898,271.42444610595703
89,158.83870124816895,271.74699783325195
90,158.14167022705078,272.45598793029785
91,157.53743171691895,273.35280418395996
92,155.05437850952148,265.0880241394043
93,134.30140495300293,255.216064453125
94,168.80739212036133,262.6452827453613
95,157.78692245483398,270.61683654785156
96,157.10580825805664,270.59054374694824
97,164.6515655517578,262.47782707214355
98,159.51537132263184,260.78919410705566
99,164.1699981689453,261.9309997558594
100,156.62463188171387,250.9829807281494
101,151.92501068115234,252.27705001831055
102,158.25319290161133,257.80797958374023
103,146.37127876281738,223.41649532318115
104,148.56168746948242,227.5019073486328
105,150.57945251464844,232.11962699890137
106,156.07582092285156,275.24574279785156
107,162.72438049316406,233.76760482788086
108,161.9715118408203,226.95416450500488
109,160.88308334350586,220.49257278442383
110,148.7246322631836,244.18533325195312
111,141.65899276733398,246.57302856445312
112,159.9393081665039,243.91971588134766
113,145.18226623535156,240.25099754333496
114,161.87301635742188,248.38760375976562
115,161.38957977294922,258.14008712768555
116,138.31899642944336,248.30337524414062
117,143.67198944091797,248.3111572265625
118,147.36973762512207,249.39502716064453
119,152.7519702911377,249.3965721130371
120,156.69702529907227,248.6912441253662
121,159.60996627807617,247.75182723999023
122,166.09220504760742,245.30413627624512
123,138.13255310058594,253.75362396240234
124,142.84106254577637,239.72452640533447
125,167.51365661621094,262.13842391967773
126,159.78644371032715,252.58652687072754
127,134.65428352355957,242.9369831085205
128,161.80559158325195,246.55245780944824
129,157.71985054016113,257.73061752319336
130,146.4340305328369,241.96477890014648
131,161.17517471313477,256.0858726501465
132,134.8426055908203,261.9407844543457
133,159.7641944885254,243.00962448120117
134,163.99042129516602,254.9077033996582
135,143.4728240966797,276.00268363952637
136,143.22426795959473,279.461030960083
137,134.83376502990723,254.73421096801758
138,139.57611083984375,272.0815086364746
139,138.08685302734375,238.05779457092285
140,155.63668251037598,286.7320919036865
141,167.62229919433594,262.48692512512207
142,157.03262329101562,254.16489601135254
143,139.05165672302246,243.5489559173584
144,151.6080665588379,243.07170867919922
145,153.96403312683105,243.31850051879883
146,155.61400413513184,271.16918563842773
