Landmark,X,Y
0,166.29451751708984,277.84695625305176
1,168.06228637695312,270.76263427734375
2,167.1109962463379,272.47899055480957
3,166.50968551635742,260.63252449035645
4,168.52203369140625,267.99193382263184
5,168.84143829345703,263.9985752105713
6,169.30217742919922,254.11208152770996
7,148.97436141967773,249.00758743286133
8,169.98712539672852,247.5179958343506
9,170.53796768188477,243.9466667175293
10,172.25893020629883,229.3240213394165
11,166.0630989074707,279.06981468200684
12,165.78571319580078,279.8656940460205
13,165.57170867919922,280.0341796875
14,165.5282211303711,280.76502799987793
15,165.41709899902344,281.9461441040039
16,165.20423889160156,283.38698387145996
17,164.90407943725586,284.8751735687256
18,164.20774459838867,287.2291660308838
19,167.69472122192383,271.90449714660645
20,164.77788925170898,270.8865451812744
21,139.51032638549805,235.9160041809082
22,156.738862991333,252.3782730102539
23,154.04093742370605,252.20772743225098
24,151.36295318603516,251.7846393585205
25,147.683687210083,249.7499942779541
26,159.00945663452148,252.12644577026367
27,153.7053680419922,246.23828887939453
28,156.5205192565918,246.76554679870605
29,151.0222625732422,246.14748001098633
30,149.09008979797363,246.5423583984375
31,145.1554298400879,251.10657691955566
32,153.0172634124756,289.8889446258545
33,147.90449142456055,248.2430362701416
34,136.45854949951172,247.54958152770996
35,142.07253456115723,248.70257377624512
36,153.15673828125,263.98449897766113
37,162.82054901123047,276.9364929199219
38,162.69874572753906,279.3698501586914
39,158.94102096557617,276.9700241088867
40,156.3927173614502,277.3227024078369
41,159.9601650238037,278.9662456512451
42,157.81678199768066,278.6550807952881
43,152.1610927581787,280.3310966491699
44,165.7171630859375,270.31662940979004
45,165.78031539916992,267.55130767822266
46,145.1515769958496,242.9681396484375
47,159.6214485168457,258.02621841430664
48,158.56406211853027,267.3874282836914
49,158.47517013549805,265.6772804260254
50,144.68050003051758,262.01537132263184
51,166.2289047241211,263.8649368286133
52,152.38916397094727,241.81157112121582
53,148.27512741088867,241.85145378112793
54,143.17638397216797,231.98119640350342
55,164.22128677368164,246.03970527648926
56,158.91650199890137,247.76538848876953
57,150.3238296508789,277.46692657470703
58,135.10574340820312,272.2438430786133
59,160.3023910522461,269.17797088623047
60,162.63607025146484,270.38137435913086
61,153.37281227111816,277.93919563293457
62,154.62892532348633,277.9789352416992
63,146.920166015625,239.58332061767578
64,158.16176414489746,268.2098579406738
65,157.63571739196777,243.0201244354248
66,157.50728607177734,240.6250762939453
67,155.82708358764648,228.10546875
68,145.1711368560791,235.69138526916504
69,157.084321975708,234.2380714416504
70,143.4731101989746,241.2051486968994
71,141.51643753051758,238.68867874145508
72,162.7064323425293,278.4214782714844
73,159.53412055969238,278.24941635131836
74,157.14405059814453,278.07177543640137
75,160.9457015991211,269.6539878845215
76,154.0403652191162,277.9937267303467
77,155.27772903442383,278.8953495025635
78,154.90005493164062,277.84921646118164
79,162.17737197875977,269.2027759552002
80,158.2681369781494,278.42016220092773
81,160.3627586364746,278.97090911865234
82,162.83039093017578,279.545202255249
83,160.54611206054688,286.6193389892578
84,161.49049758911133,284.1968250274658
85,161.95470809936523,282.6704406738281
86,162.33783721923828,281.2694835662842
87,162.6641082763672,280.30872344970703
88,157.88477897644043,279.0428352355957
89,157.45538711547852,279.3486213684082
90,156.80079460144043,280.01017570495605
91,156.14633560180664,280.8405590057373
92,154.27715301513672,273.99112701416016
93,133.97462844848633,258.30925941467285
94,167.4349021911621,272.07950592041016
95,156.4657688140869,278.57359886169434
96,155.9544563293457,278.657283782959
97,163.4996795654297,271.7379856109619
98,158.80356788635254,269.7400760650635
99,163.0865478515625,271.10767364501953
100,156.52762413024902,258.9865493774414
101,151.75694465637207,260.06046295166016
102,157.75793075561523,266.5260887145996
103,148.391695022583,229.26509857177734
104,150.16241073608398,234.03143405914307
105,151.71067237854004,239.29418563842773
106,154.23888206481934,282.62749671936035
107,163.95727157592773,242.35527992248535
108,163.9158058166504,235.20675659179688
109,163.5246467590332,228.21221351623535
110,148.99818420410156,250.92796325683594
111,141.8071174621582,252.50106811523438
112,160.46661376953125,251.74790382385254
113,145.8257293701172,246.39155387878418
114,161.88592910766602,256.76831245422363
115,160.61687469482422,267.1633529663086
116,138.3994197845459,253.62502098083496
117,143.6305046081543,254.87371444702148
118,147.24920272827148,256.6062927246094
119,152.6791000366211,257.0009422302246
120,156.6975498199463,256.472225189209
121,159.67517852783203,255.74609756469727
122,166.46173477172852,254.30663108825684
123,138.0239772796631,259.3886661529541
124,143.44767570495605,245.4865264892578
125,166.26108169555664,271.56944274902344
126,159.59874153137207,261.0205364227295
127,135.27162551879883,246.33404731750488
128,162.02117919921875,254.78639602661133
129,157.29727745056152,266.3271903991699
130,146.98240280151367,248.23628425598145
131,160.5837631225586,265.0620746612549
132,134.01250839233398,265.0187873840332
133,160.39085388183594,250.73169708251953
134,163.41093063354492,264.2079162597656
135,141.1247158050537,281.05164527893066
136,140.52456855773926,283.5409355163574
137,134.76021766662598,258.9140224456787
138,137.8577709197998,276.53529167175293
139,138.96602630615234,242.63073921203613
140,151.98159217834473,292.46973037719727
141,166.31563186645508,271.8116283416748
142,156.7922592163086,262.42844581604004
143,139.45666313171387,248.59196662902832
144,151.88467025756836,250.13182640075684
145,154.26090240478516,250.6361961364746
146,154.5149326324463,279.2826747894287
147,137.6481056213379,264.8269271850586
148,156.45567893981934,296.5916633605957
149,148.2529067993164,291.434326171875
150,144.63950157165527,288.1645202636719
151,171.46852493286133,236.49574756622314
152,162.03975677490234,297.69813537597656
153,156.47515296936035,250.7848834991455
154,158.5755729675293,250.72837829589844
155,159.830961227417,250.76828956604004
156,141.3371467590332,244.312162399292
157,158.21903228759766,248.88733863830566
158,155.92971801757812,247.9874610900879
159,153.63375663757324,247.57567405700684
160,151.2338352203369,247.59532928466797
161,149.63506698608398,247.91991233825684
162,137.0559787750244,240.40474891662598
163,150.20429611206055,249.55458641052246
164,166.80099487304688,274.0132141113281
165,157.0930576324463,273.1068992614746
166,160.37519454956055,268.94874572753906
167,162.87691116333008,273.5731887817383
168,169.53393936157227,250.5037021636963
169,144.7209644317627,285.42128562927246
170,148.14950942993164,288.9821720123291
171,156.76889419555664,295.11457443237305
172,137.41653442382812,278.50067138671875
173,159.7389316558838,250.03146171569824
174,164.06734466552734,258.48875999450684
175,162.57253646850586,296.295690536499
176,152.07996368408203,294.3911075592041
177,134.76317405700684,264.9700355529785
178,160.08432388305664,279.67068672180176
179,159.611177444458,280.321569442749
180,159.07967567443848,281.3819217681885
181,158.51613998413086,282.75527000427246
182,156.99597358703613,284.8502254486084
183,155.89591026306152,278.2299613952637
184,155.15470504760742,277.97804832458496
185,154.40921783447266,277.4974250793457
186,151.7961025238037,275.45053482055664
187,141.4217472076416,267.244234085083
188,164.22243118286133,255.3812599182129
189,163.03617477416992,249.64405059814453
190,161.09399795532227,249.6543788909912
191,156.46665573120117,277.9141330718994
192,139.95843887329102,273.31987380981445
193,165.76339721679688,250.2348804473877
194,154.81966972351074,287.290678024292
195,168.97459030151367,260.61821937561035
196,166.4194679260254,257.6377487182617
197,169.1286277770996,257.4934673309326
198,161.47695541381836,262.4416923522949
199,163.1483268737793,293.7356758117676
200,163.68593215942383,290.30734062194824
201,159.10764694213867,289.4863986968994
