Landmark,X,Y
0,140.40310859680176,267.6086139678955
1,141.1086368560791,259.4768714904785
2,140.3472900390625,262.0433807373047
3,137.87586212158203,249.3398666381836
4,141.17433547973633,256.3425922393799
5,140.86995124816895,252.22949981689453
6,139.76028442382812,242.6327419281006
7,117.53917694091797,241.03334426879883
8,139.4780445098877,235.99106311798096
9,139.5445728302002,232.19116687774658
10,139.17566299438477,217.00970649719238
11,140.35723686218262,268.9940643310547
12,140.1524257659912,270.15512466430664
13,139.90612030029297,270.65866470336914
14,139.9318504333496,274.2543125152588
15,140.01447677612305,275.7008171081543
16,140.03173828125,277.47053146362305
17,139.9304962158203,279.29274559020996
18,139.52902793884277,281.91375732421875
19,140.89655876159668,260.97965240478516
20,137.66461372375488,260.6778144836426
21,105.56472778320312,230.0562572479248
22,126.02354049682617,243.4188938140869
23,123.22113037109375,243.6141300201416
24,120.35969734191895,243.58715057373047
25,116.13633155822754,242.105712890625
26,128.34850311279297,242.82065391540527
27,122.24817276000977,236.7273759841919
28,125.31386375427246,236.96637153625488
29,119.29823875427246,237.0536470413208
30,117.22506523132324,237.92356967926025
31,113.61117362976074,244.13826942443848
32,127.7457046508789,285.73033332824707
33,116.30620002746582,240.44322967529297
34,103.59502792358398,242.86751747131348
35,110.00065803527832,242.32403755187988
36,124.06563758850098,255.98711013793945
37,136.43051147460938,267.2454071044922
38,136.6928482055664,270.2354335784912
39,132.16100692749023,268.3157730102539
40,129.50276374816895,269.61344718933105
41,133.70304107666016,270.5411911010742
42,131.426362991333,270.99403381347656
43,125.43767929077148,275.0079917907715
44,138.57133865356445,259.4039726257324
45,138.2273769378662,256.30139350891113
46,112.70156860351562,235.08188724517822
47,130.04189491271973,248.73038291931152
48,130.4301357269287,258.059663772583
49,130.02498626708984,256.3792133331299
50,114.7104263305664,255.55340766906738
51,138.10647010803223,252.51113891601562
52,120.4464054107666,232.27595329284668
53,115.98222732543945,233.116192817688
54,109.10130500793457,224.87677574157715
55,133.41867446899414,235.14620304107666
56,127.90849685668945,237.8464651107788
57,123.1666374206543,271.74525260925293
58,105.29256820678711,270.9059715270996
59,132.618408203125,259.8032283782959
60,135.29414176940918,260.71309089660645
61,126.42160415649414,271.97665214538574
62,127.9582691192627,271.8629837036133
63,114.24080848693848,231.11480712890625
64,130.11929512023926,259.22264099121094
65,126.22727394104004,232.79012203216553
66,125.79890251159668,230.32678127288818
67,122.09027290344238,218.11603546142578
68,111.8471908569336,227.88145065307617
69,124.38668251037598,223.91479969024658
70,110.70642471313477,233.77637386322021
71,108.2047176361084,232.03504085540771
72,136.53942108154297,268.94516944885254
73,133.02812576293945,269.64717864990234
74,130.48226356506348,270.34483909606934
75,133.36946487426758,260.26637077331543
76,127.22129821777344,271.9693851470947
77,128.59456062316895,273.21950912475586
78,128.28985214233398,271.67126655578613
79,134.6360969543457,259.1961479187012
80,131.90260887145996,270.78640937805176
81,134.14567947387695,270.67474365234375
82,136.8430233001709,270.65820693969727
83,135.27255058288574,281.67835235595703
84,135.88250160217285,278.9753723144531
85,136.22321128845215,277.1231746673584
86,136.4940071105957,275.3463077545166
87,136.7405891418457,274.150972366333
88,131.60503387451172,273.2274627685547
89,131.09477996826172,273.66711616516113
90,130.3108310699463,274.52759742736816
91,129.61347579956055,275.5454349517822
92,126.75058364868164,266.4810276031494
93,102.12328910827637,255.8749294281006
94,140.6447410583496,261.4368438720703
95,130.06122589111328,272.71230697631836
96,129.40199851989746,272.8622531890869
97,136.38275146484375,261.9643020629883
98,131.00642204284668,260.90715408325195
99,135.86837768554688,261.3973617553711
100,126.84934616088867,250.283203125
101,121.9657039642334,252.13497161865234
102,129.34626579284668,257.6022720336914
103,114.3766975402832,220.79232215881348
104,117.00401306152344,225.00689506530762
105,119.42609786987305,229.86127853393555
106,127.85524368286133,277.55407333374023
107,132.68243789672852,231.2552261352539
108,131.5921688079834,223.90730381011963
109,130.09740829467773,217.02492713928223
110,117.7273178100586,243.08884620666504
111,110.18234252929688,246.26752853393555
112,129.83402252197266,242.1481704711914
113,113.73449325561523,238.75983238220215
114,132.30466842651367,246.9345760345459
115,132.64275550842285,257.20662117004395
116,106.60567283630371,248.3280372619629
117,112.48982429504395,248.24735641479492
118,116.61639213562012,249.31317329406738
119,122.46389389038086,248.87454986572266
120,126.63365364074707,247.7296257019043
121,129.7201919555664,246.46445274353027
122,136.79119110107422,243.29561233520508
123,106.96044921875,254.49274063110352
124,111.1447811126709,238.42333316802979
125,139.34858322143555,260.87754249572754
126,130.44611930847168,251.7011260986328
127,102.05275535583496,242.59434700012207
128,132.08084106445312,244.98501777648926
129,128.77739906311035,257.68999099731445
130,115.15697479248047,240.58362007141113
131,132.24041938781738,255.13409614562988
132,102.9947280883789,263.150053024292
133,129.6390724182129,241.11027717590332
134,135.15725135803223,253.52105140686035
135,113.4615707397461,278.39707374572754
136,112.9050064086914,281.927490234375
137,103.08111190795898,255.40400505065918
138,109.20731544494629,274.19703483581543
139,105.81624984741211,236.99910163879395
140,126.94977760314941,288.9474391937256
141,139.43511962890625,261.33739471435547
142,127.6430892944336,253.7537670135498
143,107.10892677307129,242.90124893188477
144,120.73587417602539,241.6746997833252
145,123.26218605041504,241.8581771850586
146,127.74941444396973,273.70436668395996
147,107.29972839355469,260.6242847442627
148,132.33922958374023,293.2519054412842
149,122.46197700500488,288.9335060119629
150,118.02050590515137,286.06624603271484
151,139.43723678588867,224.31342601776123
152,138.69677543640137,293.7509536743164
153,125.556640625,241.73274993896484
154,127.68078804016113,241.4139175415039
155,129.01625633239746,241.26906394958496
156,108.7091064453125,237.81140327453613
157,127.27021217346191,239.68430042266846
158,124.85466957092285,239.14738655090332
159,122.49761581420898,238.99619579315186
160,120.00826835632324,239.30492877960205
161,118.30894470214844,239.83599185943604
162,103.35586547851562,235.60861587524414
163,118.91315460205078,241.36762619018555
164,140.28179168701172,263.7221145629883
165,129.61570739746094,264.84240531921387
166,132.67953872680664,259.43249702453613
167,135.9420108795166,263.95408630371094
168,139.43324089050293,239.1502332687378
169,117.95485496520996,282.48321533203125
170,122.23193168640137,285.7476997375488
171,132.59461402893066,291.1453056335449
172,108.80352020263672,277.2436237335205
173,128.9216423034668,240.53807258605957
174,134.9453639984131,247.92119979858398
175,139.11730766296387,291.69857025146484
176,127.13396072387695,291.47847175598145
177,103.86636734008789,262.1192264556885
178,133.96159172058105,273.72568130493164
179,133.46755981445312,274.5925998687744
180,132.90189743041992,275.9519863128662
181,132.38764762878418,277.6079750061035
182,131.07946395874023,279.97767448425293
183,129.34182167053223,271.3535213470459
184,128.39503288269043,271.1270999908447
185,127.46891021728516,270.6861877441406
186,124.42809104919434,268.8106441497803
187,111.96287155151367,262.1396541595459
188,134.58680152893066,244.9189567565918
189,132.39429473876953,239.3753957748413
190,130.32833099365234,239.68666076660156
191,129.95753288269043,270.932092666626
192,111.21703147888184,269.58855628967285
193,135.41775703430176,239.44411754608154
194,129.22418594360352,282.6595115661621
195,140.46395301818848,248.9242172241211
196,137.31195449829102,246.4841365814209
197,140.12171745300293,245.89116096496582
198,132.74537086486816,252.48833656311035
199,139.36542510986328,288.5976505279541
200,139.44132804870605,284.95845794677734
201,134.2605209350586,284.6260356903076
202,122.3475456237793,276.2204360961914
203,126.32013320922852,259.92424964904785
204,125.39006233215332,279.8515319824219
205,119.27847862243652,259.4835662841797
206,123.54594230651855,262.7863597869873
207,116.59700393676758,264.2801856994629
208,133.24289321899414,288.10192108154297
209,130.6446075439453,254.04765129089355
210,119.41949844360352,278.81669998168945
211,123.44743728637695,282.5012969970703
212,120.00544548034668,272.19085693359375
213,107.96210289001465,265.8519172668457
214,115.66800117492676,272.9321765899658
215,105.63226699829102,268.40206146240234
216,121.15119934082031,266.5260314941406
217,132.7039623260498,249.77957725524902
218,133.71709823608398,258.6768436431885
219,131.41996383666992,259.10762786865234
220,135.33373832702637,256.6973876953125
221,130.33404350280762,237.1035861968994
222,125.79360008239746,235.52724838256836
223,121.63673400878906,235.08490562438965
224,118.01236152648926,235.45543670654297
225,115.31314849853516,236.59016132354736
226,112.9505729675293,241.42006874084473
227,102.91837692260742,249.03908729553223
228,115.37411689758301,245.30078887939453
229,118.6636734008789,246.1428451538086
230,122.69779205322266,246.0834789276123
231,126.35215759277344,245.443754196167
232,129.14794921875,244.5659351348877
233,131.10023498535156,243.69295120239258
234,101.9419002532959,249.1797637939453
235,131.3589572906494,259.77333068847656
236,135.27082443237305,250.63751220703125
237,136.21809005737305,258.9781951904297
238,137.6466941833496,260.3492546081543
239,135.98462104797363,259.42111015319824
240,132.0930576324463,260.56325912475586
241,138.3126163482666,260.6429672241211
242,138.39019775390625,261.1273670196533
243,130.81299781799316,241.32562637329102
244,132.6857852935791,242.1694278717041
245,133.90263557434082,242.80431747436523
246,117.21574783325195,240.20716667175293
247,115.51385879516602,238.954439163208
248,142.82147407531738,249.36192512512207
249,158.09310913085938,241.73958778381348
250,143.23628425598145,260.57759284973145
251,165.35383224487305,231.19437217712402
252,150.39613723754883,243.83485794067383
253,153.01820755004883,244.04929161071777
254,155.58740615844727,244.03587341308594
255,159.0684986114502,242.788724899292
256,148.24152946472168,243.2131004333496
257,154.2407512664795,237.78133392333984
258,151.38079643249512,237.8726577758789
