Landmark,X,Y
0,162.10065841674805,265.41852951049805
1,162.93113708496094,256.32917404174805
2,162.2498321533203,259.2118263244629
3,160.26498794555664,247.35443115234375
4,163.05015563964844,253.4608554840088
5,162.89348602294922,249.85296249389648
6,162.2345733642578,241.5417766571045
7,142.16052055358887,240.17023086547852
8,162.1932601928711,235.39240837097168
9,162.3362922668457,231.82029247283936
10,162.34527587890625,218.23433876037598
11,162.02276229858398,266.83176040649414
12,161.83950424194336,268.0011749267578
13,161.63862228393555,268.57234954833984
14,161.6390609741211,270.15074729919434
15,161.6525650024414,271.48152351379395
16,161.6108512878418,273.1674098968506
17,161.48590087890625,274.92645263671875
18,161.0823631286621,277.64674186706543
19,162.70660400390625,257.78223037719727
20,159.91374015808105,257.57640838623047
21,131.52751922607422,229.88890171051025
22,149.66602325439453,242.49449729919434
23,147.0663070678711,242.6432991027832
24,144.4895076751709,242.52591133117676
25,140.84861755371094,241.15382194519043
26,151.8758773803711,241.90933227539062
27,146.6969871520996,236.36395454406738
28,149.38071250915527,236.5899896621704
29,144.08376693725586,236.59255027770996
30,142.20293998718262,237.33412742614746
31,138.38872909545898,242.89478302001953
32,150.25602340698242,281.54711723327637
33,141.1629581451416,239.65373039245605
34,129.36891555786133,241.6329574584961
35,135.18840789794922,241.07142448425293
36,147.7077579498291,253.87338638305664
37,158.78028869628906,264.9385356903076
38,158.9816379547119,267.9777717590332
39,155.14217376708984,265.958776473999
40,152.78377532958984,267.3219680786133
41,156.43192291259766,268.26839447021484
42,154.44741249084473,268.70570182800293
43,148.84374618530273,272.1083164215088
44,160.6478500366211,256.1887836456299
45,160.37065505981445,253.4076976776123
46,137.93035507202148,234.2830467224121
47,153.2532024383545,247.2278594970703
48,153.48627090454102,255.37582397460938
49,153.11586380004883,253.94920349121094
50,139.17072296142578,253.5142707824707
51,160.36348342895508,250.08015632629395
52,144.99722480773926,231.69171810150146
53,140.97278594970703,232.46994495391846
54,134.8870086669922,225.03098487854004
55,156.67912483215332,234.44578170776367
56,151.69355392456055,237.38064765930176
57,146.8898582458496,269.26185607910156
58,130.11895179748535,268.02595138549805
59,155.46480178833008,256.98801040649414
