Landmark,X,Y
0,185.54346084594727,274.2638969421387
1,185.23649215698242,267.67510414123535
2,184.9495506286621,269.5410919189453
3,181.00540161132812,257.8957271575928
4,184.91640090942383,264.7363471984863
5,184.20709609985352,260.6337261199951
6,182.24920272827148,250.74514389038086
7,160.52085876464844,250.92281341552734
8,181.24746322631836,243.74919891357422
9,180.86606979370117,239.96410846710205
10,178.90064239501953,225.02112865447998
11,185.63642501831055,275.49041748046875
12,185.6097412109375,276.4259147644043
13,185.48559188842773,276.7427444458008
14,185.93063354492188,279.67223167419434
15,186.15705490112305,281.0559368133545
16,186.3599967956543,282.7166748046875
17,186.5001678466797,284.44610595703125
18,186.51371002197266,287.0008850097656
19,185.2564239501953,268.95569801330566
20,182.04830169677734,268.6977767944336
21,147.74147033691406,240.51684379577637
22,169.25983428955078,252.1208953857422
23,166.51851654052734,252.64005661010742
24,163.68093490600586,252.9393196105957
25,159.30567741394043,251.98016166687012
26,171.42427444458008,251.34535789489746
27,164.45680618286133,246.56561851501465
28,167.49244689941406,246.40371322631836
29,161.6498565673828,247.20866203308105
30,159.78647232055664,248.21874618530273
31,157.0947265625,254.00053024291992
32,175.62971115112305,291.77804946899414
33,159.20090675354004,250.51855087280273
34,147.4894142150879,253.00535202026367
35,153.4075164794922,252.48181343078613
36,168.29030990600586,264.5793056488037
37,181.50419235229492,274.28784370422363
38,182.09522247314453,276.7767906188965
39,177.38399505615234,275.31795501708984
40,174.91933822631836,276.3233757019043
41,179.13467407226562,277.08595275878906
42,176.94400787353516,277.39213943481445
43,171.8147087097168,281.18319511413574
44,182.70509719848633,267.84871101379395
45,182.02068328857422,264.9485778808594
46,154.98223304748535,245.65804481506348
47,173.47026824951172,257.1061420440674
48,174.67924118041992,266.5533256530762
49,174.15109634399414,264.86961364746094
50,159.10606384277344,264.7920799255371
51,181.5130615234375,261.15543365478516
52,161.91930770874023,242.37353324890137
53,157.79321670532227,243.58606338500977
54,150.34979820251465,235.51958084106445
55,174.979248046875,243.63924980163574
56,170.17698287963867,246.8909740447998
57,169.08397674560547,278.3396530151367
58,152.8578758239746,278.5114288330078
59,177.01059341430664,267.95817375183105
60,179.75101470947266,268.6080265045166
61,172.1235466003418,278.05323600769043
62,173.64072799682617,277.8807735443115
63,155.87800979614258,241.70316696166992
64,174.52775955200195,267.4309730529785
65,167.54413604736328,242.20221519470215
66,166.7991065979004,239.8451042175293
67,161.91864013671875,228.09034824371338
68,153.22608947753906,238.52697372436523
69,164.7536277770996,233.74577522277832
70,152.8921413421631,244.3915843963623
71,150.3747844696045,242.58556365966797
72,181.78924560546875,275.7473945617676
73,178.38167190551758,276.4108371734619
74,175.94940185546875,276.89123153686523
75,177.80181884765625,268.25958251953125
76,172.8982925415039,277.98717498779297
77,174.50061798095703,279.23609733581543
78,173.98265838623047,277.7153778076172
79,178.8710594177246,267.65464782714844
80,177.4109649658203,277.0824909210205
81,179.61669921875,277.051362991333
82,182.32872009277344,276.99073791503906
83,182.28927612304688,287.14173316955566
84,182.4630355834961,284.5077323913574
85,182.5290298461914,282.755069732666
86,182.56736755371094,281.05536460876465
87,182.69235610961914,279.88454818725586
88,177.46471405029297,279.1797351837158
89,177.01309204101562,279.6526336669922
90,176.38940811157227,280.5351734161377
91,175.88459014892578,281.5597915649414
92,171.90431594848633,273.889102935791
93,148.0381202697754,264.67989921569824
94,185.11375427246094,269.19090270996094
95,175.89492797851562,278.6807441711426
96,175.24085998535156,278.8622760772705
97,181.0025978088379,269.6985626220703
98,175.57716369628906,268.7669563293457
99,180.4095458984375,269.21178817749023
100,170.53491592407227,258.784818649292
101,165.89082717895508,260.9951877593994
102,173.65245819091797,265.88584899902344
103,154.79758262634277,231.31389141082764
104,157.74532318115234,235.45101642608643
105,160.59816360473633,240.08216857910156
106,174.51299667358398,283.6461639404297
107,173.7657928466797,239.9593734741211
108,171.9178009033203,232.95440196990967
109,169.71248626708984,226.15479469299316
110,160.99496841430664,252.74182319641113
111,154.01348114013672,256.243200302124
112,172.74202346801758,250.62129020690918
113,156.53696060180664,249.08429145812988
114,175.46142578125,255.30584335327148
115,176.7037010192871,265.8896255493164
116,150.85326194763184,258.33778381347656
117,156.42011642456055,257.9838466644287
118,160.49432754516602,258.6841678619385
119,166.17984771728516,257.7345085144043
120,170.1624298095703,256.25696182250977
121,172.9904556274414,254.8202133178711
122,179.40425872802734,251.66793823242188
123,151.79738998413086,264.1172218322754
124,153.9671230316162,248.8047695159912
125,183.6910629272461,269.0024185180664
126,174.1361427307129,260.0613784790039
127,146.20752334594727,252.24328994750977
128,175.08371353149414,253.287992477417
129,173.13156127929688,265.80230712890625
130,158.17570686340332,250.69358825683594
131,176.12892150878906,263.7645149230957
132,149.78853225708008,271.4424419403076
133,172.39864349365234,249.6866226196289
134,178.76771926879883,262.2113800048828
135,161.13622665405273,285.5716037750244
136,161.36423110961914,288.5515022277832
137,148.53334426879883,264.858341217041
138,156.51573181152344,281.931209564209
139,148.80163192749023,247.36207008361816
140,175.38818359375,294.84506607055664
141,183.8800048828125,269.23436164855957
142,171.62139892578125,262.1261787414551
143,150.72745323181152,253.1319808959961
144,163.81526947021484,251.14972114562988
