Landmark,X,Y
0,170.06467819213867,276.0504341125488
1,171.40335083007812,270.9891700744629
2,170.60888290405273,272.42703437805176
3,169.22887802124023,261.2241268157959
4,171.68514251708984,268.25220108032227
5,171.74678802490234,264.3531131744385
6,171.61256790161133,254.888334274292
7,151.19153022766113,251.13412857055664
8,171.84040069580078,248.85967254638672
9,172.15682983398438,245.49493789672852
10,173.02305221557617,231.32439136505127
11,169.9005126953125,277.10397720336914
12,169.688720703125,277.7512836456299
13,169.50468063354492,277.7665901184082
14,169.21483993530273,282.83546447753906
15,169.1863250732422,283.9519214630127
16,169.06423568725586,285.26939392089844
17,168.88914108276367,286.7589855194092
18,168.40641021728516,289.18819427490234
19,171.13229751586914,272.18052864074707
20,167.85520553588867,271.2567615509033
21,141.12736701965332,239.7923469543457
22,159.30611610412598,253.62316131591797
23,156.6476058959961,253.56785774230957
24,153.88503074645996,253.3417510986328
25,149.73010063171387,251.7996883392334
26,161.40300750732422,253.39570999145508
27,155.5706024169922,248.0336093902588
28,158.4292507171631,248.43006134033203
29,152.79363632202148,248.11826705932617
30,150.8427906036377,248.6938762664795
31,147.34272956848145,253.12193870544434
32,156.99813842773438,291.3845729827881
33,149.9284267425537,250.62274932861328
34,138.42681884765625,250.95099449157715
35,144.15355682373047,251.4034080505371
36,155.28095245361328,264.25146102905273
37,165.49087524414062,275.2169609069824
38,165.4123878479004,277.26284980773926
39,160.6252670288086,274.9760627746582
40,157.56403923034668,274.9760913848877
41,161.91282272338867,276.7012596130371
42,159.2909049987793,276.3068103790283
43,153.98167610168457,279.261531829834
44,168.91708374023438,270.6877040863037
45,168.89278411865234,267.8891086578369
46,147.0310115814209,245.91156005859375
47,162.05572128295898,258.7909984588623
48,160.9444236755371,267.44908332824707
49,160.8167839050293,265.77372550964355
50,146.48944854736328,262.41926193237305
51,169.12485122680664,264.3097686767578
52,154.28186416625977,244.32838439941406
53,150.1363182067871,244.61877822875977
54,144.6266269683838,235.78608512878418
55,166.1518096923828,247.80378341674805
56,160.83463668823242,249.32470321655273
57,151.72327995300293,275.5888080596924
58,137.9674530029297,275.32121658325195
59,162.82310485839844,269.20105934143066
60,165.3649139404297,270.40228843688965
61,153.84674072265625,275.668888092041
62,155.3378963470459,276.0154151916504
63,148.73019218444824,242.64813423156738
64,160.4049301147461,268.00469398498535
65,159.59012985229492,245.2375602722168
66,159.34633255004883,243.0066204071045
67,156.86988830566406,231.12324714660645
68,146.84961318969727,239.15375232696533
69,158.54926109313965,236.8406867980957
70,145.33588409423828,244.41896438598633
71,143.30181121826172,242.26341247558594
72,165.37464141845703,276.483678817749
73,161.3317108154297,276.06614112854004
74,158.4419345855713,275.6700897216797
75,163.41947555541992,269.5873832702637
76,154.55492973327637,275.8010673522949
77,156.25727653503418,278.26904296875
78,155.79915046691895,276.1318588256836
79,165.01358032226562,269.66694831848145
80,159.7456455230713,276.02139472961426
81,162.36669540405273,276.58862113952637
82,165.58086395263672,277.2627925872803
83,163.84384155273438,288.4321689605713
84,164.44738388061523,285.93955993652344
85,164.796142578125,284.474401473999
86,165.10051727294922,283.18453788757324
87,165.4267692565918,282.2562789916992
88,159.5793914794922,279.7131156921387
89,159.04850959777832,279.96511459350586
90,158.30363273620605,280.5263614654541
91,157.69067764282227,281.2785816192627
92,155.7398796081543,272.7770805358887
93,136.36051177978516,261.8053150177002
94,170.89332580566406,272.3679542541504
95,157.84625053405762,278.39195251464844
96,157.05078125,278.2221221923828
97,166.37575149536133,271.6520118713379
98,160.94297409057617,269.2676639556885
99,165.88834762573242,271.08781814575195
100,158.91037940979004,259.5692253112793
101,153.9802360534668,260.4631519317627
102,159.9682331085205,266.44978523254395
103,149.63438987731934,232.7735710144043
104,151.71941757202148,237.18817234039307
105,153.51799964904785,242.07653045654297
106,156.38263702392578,282.80035972595215
107,165.71111679077148,244.32317733764648
108,165.2490234375,237.28875160217285
109,164.3914794921875,230.72944164276123
110,151.28612518310547,252.72419929504395
111,144.01021003723145,254.4744873046875
112,162.68213272094727,253.05496215820312
113,147.72887229919434,249.04046058654785
114,164.32401657104492,257.67165184020996
115,163.31357955932617,267.529878616333
116,140.5314826965332,255.8792209625244
117,145.99477767944336,256.1528491973877
118,149.67524528503418,257.3532772064209
119,155.1730728149414,257.7128505706787
120,159.22497749328613,257.3233222961426
121,162.13764190673828,256.68325424194336
122,168.7755584716797,255.22479057312012
123,139.8819923400879,260.9145927429199
124,145.43886184692383,248.42385292053223
125,169.56865310668945,271.9331359863281
126,161.92514419555664,261.5324878692627
127,137.23668098449707,250.11563301086426
128,164.3618392944336,255.78969955444336
129,159.3899154663086,266.15501403808594
130,148.8902759552002,250.59359550476074
131,163.19765090942383,265.4091453552246
132,136.55635833740234,268.293399810791
133,162.42450714111328,252.2376823425293
134,166.22991561889648,264.682674407959
135,144.3885326385498,282.69707679748535
136,144.23721313476562,286.00765228271484
137,136.6942596435547,261.6786003112793
138,140.54890632629395,278.6652088165283
139,140.8345603942871,246.16999626159668
140,156.3719654083252,294.3746852874756
141,169.64014053344727,272.1566963195801
142,159.00726318359375,262.7222442626953
143,141.51544570922852,251.575927734375
144,154.40813064575195,251.83210372924805
145,156.85138702392578,252.08876609802246
146,155.49697875976562,278.4385299682617
147,139.21451568603516,266.28650665283203
148,161.20712280273438,298.76129150390625
149,152.62551307678223,293.6417770385742
150,148.7903118133545,290.3837013244629
151,172.67101287841797,238.1105089187622
152,166.99687957763672,299.73283767700195
153,158.96849632263184,252.13568687438965
154,160.92208862304688,252.0893955230713
155,162.00939178466797,252.18260765075684
156,143.29692840576172,247.50466346740723
157,160.15581130981445,250.88356018066406
158,157.88307189941406,250.2685546875
159,155.69324493408203,250.01492500305176
160,153.34524154663086,250.0975227355957
161,151.73587799072266,250.4011631011963
162,138.81877899169922,244.26547050476074
163,152.59437561035156,251.49104118347168
164,170.37290573120117,273.4907054901123
165,158.9491844177246,272.17443466186523
166,162.95282363891602,269.1386890411377
167,165.65359115600586,272.93346405029297
168,171.59982681274414,251.58225059509277
169,148.58575820922852,286.9724178314209
170,152.3384666442871,290.6528663635254
171,161.45469665527344,297.00465202331543
172,140.71372032165527,281.3246154785156
173,161.70860290527344,251.7323112487793
174,166.62607192993164,259.28443908691406
175,167.4488067626953,298.0890655517578
176,156.59899711608887,296.61601066589355
177,136.6773509979248,267.6119041442871
178,162.22959518432617,281.138277053833
179,161.68678283691406,281.75185203552246
180,161.15930557250977,282.7335548400879
181,160.70087432861328,284.0691089630127
182,159.53227996826172,286.05603218078613
183,156.8026638031006,275.87788581848145
184,155.93058586120605,275.4873561859131
185,155.13895988464355,274.9797248840332
186,153.02103996276855,273.73841285705566
187,142.928466796875,267.94727325439453
188,166.62382125854492,256.34671211242676
189,165.01319885253906,251.03376388549805
190,163.06753158569336,251.09158515930176
191,157.50935554504395,275.652379989624
192,141.88907623291016,274.4729518890381
193,167.78141021728516,251.50938034057617
194,158.2058811187744,288.42899322509766
195,171.68649673461914,261.1192989349365
196,168.99347305297852,258.39537620544434
197,171.6506576538086,258.1409740447998
198,164.03993606567383,262.9350757598877
199,167.85907745361328,295.3275203704834
