Landmark,X,Y
0,170.45780181884766,271.6977882385254
1,170.9280776977539,264.35651779174805
2,170.5402946472168,266.3576602935791
3,168.73815536499023,254.76107597351074
4,171.0771369934082,261.55938148498535
5,171.10769271850586,257.6978302001953
6,171.01865768432617,248.388032913208
7,151.56580924987793,245.6276035308838
8,171.19314193725586,241.95754051208496
9,171.41010284423828,238.37172031402588
10,171.92716598510742,224.09879207611084
11,170.39220809936523,272.9231071472168
12,170.2714729309082,273.75423431396484
13,170.15188217163086,273.96443367004395
14,170.2161407470703,274.5987796783447
15,170.2143096923828,275.74167251586914
16,170.14732360839844,277.1799087524414
17,170.03211975097656,278.7230587005615
18,169.66276168823242,281.4196586608887
19,170.76416015625,265.5864715576172
20,168.12728881835938,264.9374485015869
21,141.8177032470703,234.06432151794434
22,159.17452812194824,248.2042407989502
23,156.58226013183594,248.27173233032227
24,154.02283668518066,248.0712890625
25,150.41608810424805,246.50230407714844
26,161.32877349853516,247.7461051940918
27,155.8638572692871,242.47756004333496
28,158.55035781860352,242.75273323059082
29,153.32036972045898,242.62106895446777
30,151.5288257598877,243.20380210876465
31,148.14173698425293,248.03126335144043
32,159.1600799560547,285.27374267578125
33,150.5391788482666,245.02309799194336
34,139.9065113067627,245.71166038513184
35,145.10519981384277,246.02946281433105
36,156.71978950500488,259.5907402038574
37,167.06357955932617,271.0831832885742
38,167.28487014770508,273.51147651672363
39,163.48291397094727,271.4517116546631
40,161.1574935913086,272.0613956451416
41,164.708251953125,273.36207389831543
42,162.69746780395508,273.27043533325195
43,157.62015342712402,275.5928134918213
44,168.66628646850586,264.13132667541504
45,168.47991943359375,261.3695812225342
46,147.38595962524414,239.88807678222656
47,162.38311767578125,253.2865333557129
48,162.06453323364258,262.14016914367676
49,161.86880111694336,260.53579330444336
50,148.46510887145996,258.53416442871094
51,168.64704132080078,257.8088665008545
52,154.0561008453369,237.91265487670898
53,150.1913547515869,238.40173244476318
54,144.81468200683594,229.70759868621826
