Landmark,X,Y
0,181.12054824829102,275.3423023223877
1,181.43198013305664,267.5607204437256
2,181.20832443237305,269.6843719482422
3,179.5492172241211,257.50024795532227
4,181.63272857666016,264.67180252075195
5,181.8255615234375,260.6601333618164
6,182.21712112426758,250.9274196624756
7,162.33755111694336,247.05997467041016
8,182.66273498535156,244.2056179046631
9,182.98673629760742,240.5042839050293
10,184.04088973999023,225.48790454864502
11,181.03574752807617,276.6643524169922
12,180.92323303222656,277.6346969604492
13,180.83576202392578,277.9719543457031
14,180.86593627929688,278.7587356567383
15,180.82382202148438,280.0367832183838
16,180.72412490844727,281.6067123413086
17,180.58046340942383,283.1937789916992
18,180.1949119567871,285.578556060791
19,181.28726959228516,268.8472080230713
20,178.68379592895508,268.13472747802734
21,153.52228164672852,234.7371482849121
22,170.09302139282227,250.3055191040039
23,167.43547439575195,250.27490615844727
24,164.84041213989258,249.9646282196045
25,161.30624771118164,247.96646118164062
26,172.31653213500977,249.8961353302002
27,166.84648513793945,243.71784210205078
28,169.6967315673828,244.1898250579834
29,164.1654396057129,243.74061584472656
30,162.3055648803711,244.29553985595703
31,159.09337043762207,249.64213371276855
32,169.63781356811523,288.6709213256836
33,161.36093139648438,246.2347412109375
34,151.40710830688477,246.77444458007812
35,156.19280815124512,247.34232902526855
36,167.64162063598633,262.32945442199707
37,177.84391403198242,274.6574878692627
38,178.15881729125977,277.3832130432129
39,174.42350387573242,275.2177333831787
40,172.32017517089844,276.08842849731445
41,175.75016021728516,277.3326873779297
42,173.9217758178711,277.40527153015137
43,168.65999221801758,279.7407817840576
44,179.13501739501953,267.2684669494629
45,178.96684646606445,264.40481185913086
46,158.36848258972168,240.87610244750977
47,173.3553123474121,255.7814598083496
48,172.62678146362305,265.1740264892578
49,172.4884796142578,263.49449157714844
50,159.55283164978027,261.0200786590576
51,179.28686141967773,260.6985855102539
52,165.06309509277344,239.16980266571045
53,161.14521026611328,239.44600582122803
54,156.4498996734619,230.32010078430176
55,176.8766975402832,242.9736042022705
56,172.1375274658203,245.2034854888916
57,166.7641830444336,276.98052406311035
58,152.51211166381836,272.12244987487793
59,174.5090103149414,266.9125556945801
60,176.84391021728516,267.9590320587158
61,170.0108528137207,277.44421005249023
62,171.25118255615234,277.32287406921387
63,159.78364944458008,237.2453498840332
64,172.4665641784668,266.1909484863281
65,170.2083396911621,240.1636505126953
66,169.92843627929688,237.71578788757324
67,167.9044532775879,225.30901908874512
68,158.21256637573242,233.67323398590088
69,169.28125381469727,231.33233070373535
70,156.80301666259766,239.26976680755615
71,155.17202377319336,237.12095260620117
72,177.96220779418945,276.2618923187256
73,175.1721954345703,276.5460205078125
74,173.13796997070312,276.81713104248047
75,175.23582458496094,267.390832901001
76,170.67541122436523,277.4406909942627
77,171.72115325927734,278.07068824768066
78,171.49707794189453,277.1055507659912
79,175.9812355041504,266.5470314025879
80,174.44133758544922,277.2100639343262
81,176.25091552734375,277.423095703125
82,178.4237289428711,277.7130317687988
83,176.6989517211914,285.16754150390625
84,177.34310150146484,282.7177047729492
85,177.66546249389648,281.07112884521484
86,177.97330856323242,279.530611038208
87,178.26412200927734,278.48888397216797
88,174.06831741333008,277.7903938293457
89,173.6439323425293,278.1649875640869
90,173.0133056640625,278.91743659973145
91,172.40530014038086,279.8323059082031
92,169.81590270996094,272.6719093322754
93,150.45358657836914,258.143835067749
94,181.24860763549805,269.13557052612305
95,172.85728454589844,277.556734085083
96,172.36631393432617,277.73340225219727
97,177.76309967041016,269.25232887268066
98,173.37167739868164,267.81283378601074
99,177.31170654296875,268.65365982055664
100,170.46453475952148,257.03673362731934
101,165.9931755065918,258.4867000579834
102,171.98646545410156,264.52717781066895
103,161.01165771484375,227.08438396453857
104,162.70021438598633,231.57797813415527
105,164.2660903930664,236.65273189544678
106,170.65019607543945,281.72736167907715
107,176.3494110107422,239.1900873184204
108,176.00008010864258,231.93350315093994
109,175.34563064575195,224.89884853363037
110,162.57387161254883,249.1720676422119
111,156.12093925476074,251.37365341186523
112,173.7578582763672,249.38987731933594
113,159.30753707885742,244.4626235961914
114,175.4099464416504,254.26546096801758
115,174.33591842651367,264.5987319946289
116,153.15746307373047,252.79077529907227
117,157.8702163696289,253.7358856201172
118,161.36842727661133,255.29803276062012
119,166.60476684570312,255.31797409057617
120,170.4279899597168,254.49191093444824
121,173.28231811523438,253.50505828857422
122,179.47397232055664,251.3104248046875
123,153.27508926391602,258.78673553466797
124,157.10856437683105,243.76104354858398
125,179.90768432617188,268.590087890625
126,173.4971809387207,258.77695083618164
127,150.72260856628418,245.89920043945312
128,175.4750633239746,252.31338500976562
129,171.69723510742188,264.47078704833984
130,160.53287506103516,246.34881019592285
131,174.2732810974121,262.5468921661377
132,150.9780979156494,264.90503311157227
133,173.7310791015625,248.29416275024414
134,176.73017501831055,261.3267230987549
135,158.24926376342773,280.5588912963867
136,158.03781509399414,283.04798126220703
137,150.6421947479248,258.50478172302246
138,155.00947952270508,276.1864471435547
139,153.2548999786377,241.49505615234375
140,168.85234832763672,291.21623039245605
141,180.15775680541992,268.937931060791
142,170.97484588623047,260.49121856689453
143,153.88519287109375,247.46174812316895
144,165.10845184326172,248.1909942626953
145,167.45101928710938,248.6300754547119
146,170.99836349487305,278.5551452636719
147,153.5629367828369,264.3485355377197
148,173.46965789794922,295.2014350891113
149,165.4786491394043,290.4147720336914
150,162.01059341430664,287.38938331604004
151,183.56842041015625,232.82588481903076
152,179.01912689208984,296.16185188293457
153,169.6913719177246,248.68371963500977
154,171.7920684814453,248.5045337677002
155,173.10466766357422,248.43649864196777
156,155.22829055786133,242.81521797180176
157,171.54621124267578,246.28549575805664
158,169.28216934204102,245.3422451019287
159,166.93218231201172,244.94393348693848
160,164.5130729675293,245.09150505065918
161,162.97380447387695,245.5913257598877
162,151.7539405822754,239.63477611541748
163,163.48180770874023,247.6241111755371
164,181.17168426513672,271.32548332214355
165,172.1771240234375,271.417293548584
166,174.46266174316406,266.59040451049805
167,177.45712280273438,271.20649337768555
168,182.39484786987305,247.3249912261963
169,161.74501419067383,284.6880054473877
170,165.11497497558594,287.97268867492676
171,173.52022171020508,293.697509765625
172,154.9746322631836,278.25127601623535
173,173.06074142456055,247.5186824798584
174,177.36446380615234,255.65966606140137
175,179.30580139160156,294.68785285949707
176,169.18889999389648,293.1585502624512
177,151.2140655517578,264.6503162384033
178,175.97883224487305,278.11620712280273
179,175.52982330322266,278.84033203125
180,175.03368377685547,280.0147247314453
181,174.5646858215332,281.4873218536377
182,173.3035659790039,283.66307258605957
183,172.3421859741211,277.35445976257324
184,171.54916763305664,277.1494388580322
185,170.76421737670898,276.7108726501465
186,167.85150527954102,274.6099376678467
187,157.20728874206543,266.5755844116211
188,177.47352600097656,252.61316299438477
189,176.1781883239746,246.94870948791504
190,174.33237075805664,247.09891319274902
191,172.8987693786621,276.9802951812744
192,156.57939910888672,272.8787612915039
193,178.73817443847656,247.2992706298828
194,171.2801170349121,286.1172580718994
195,181.94499969482422,257.3276996612549
196,179.45144653320312,254.56415176391602
197,182.08120346069336,254.24062728881836
198,175.1335906982422,259.90565299987793
199,179.60943222045898,292.1033191680908
200,179.90497589111328,288.68136405944824
201,175.42734146118164,288.0680465698242
202,165.6123924255371,280.40788650512695
203,169.42743301391602,266.31829261779785
204,168.14098358154297,283.60814094543457
205,163.29034805297852,265.1290798187256
206,166.92684173583984,268.74011993408203
207,160.85189819335938,269.229154586792
208,174.18704986572266,291.199951171875
209,173.40023040771484,261.15468978881836
210,162.93596267700195,282.05546379089355
211,166.22808456420898,285.5638790130615
212,163.68907928466797,276.83332443237305
213,154.10014152526855,269.034948348999
